poselinear_left_x,poselinear_left_y,poselinear_left_z,poseangle_left_x,poseangle_left_y,poseangle_left_z,poseangle_left_w
0.87005030892521229,0.087502271168228785,0.52336863945415124,-0.42062924570645754,0.64497020844177688,-0.62119153996034082,0.14562121603903652
0.86684350794983611,0.086944526399852312,0.52260854445572402,-0.4192839543994562,0.64639405026729557,-0.62102328552201491,0.14389501798755042
0.86403257931021382,0.086538454470150239,0.52232838302752094,-0.41837657966945691,0.64742985628742944,-0.62089442799778272,0.14242797496640547
0.8604760471224423,0.085875267871081865,0.52210866111796628,-0.4169461695657824,0.64869040275561363,-0.62101581419964991,0.14034247956740434
0.85766968021223577,0.086601819537250754,0.52066176145547183,-0.41692942317287546,0.64971252799337953,-0.62034021542806406,0.13864163943003605
0.85444485054985275,0.086303803639533438,0.52038481489113253,-0.41565419201785508,0.65097879095137079,-0.62033061667089207,0.13655816493416359
0.85139992192474856,0.08700029646051928,0.51946954679409552,-0.41525578499284488,0.65190467156539356,-0.62001204747227989,0.13478869837795635
0.84793525479270715,0.085675267384036177,0.51948057856971186,-0.4135280982399997,0.65335520043444018,-0.62002288178560228,0.13301548817171077
0.84507148080000194,0.08629700099363001,0.51836121355342857,-0.41329946660366307,0.65423306468123643,-0.61964727968982714,0.13114837687109074
0.84266209848028029,0.087012067606500057,0.51836329366818068,-0.41231223715037457,0.65520349488031948,-0.61937517856381596,0.13069578253222006
0.83879731097213295,0.0856434400141379,0.5172649311585904,-0.41123833128399295,0.656672754932484,-0.61911435368169854,0.12791147281393939
0.83591495806072869,0.086027853239880631,0.51735567832726903,-0.41037619630497163,0.6573990780256449,-0.61920942279835745,0.12648130468579213
0.83270907583250076,0.086029049576888658,0.51718435460324985,-0.40896957600206818,0.65877285636194993,-0.61902943038653668,0.1247588631750316
0.82971279775285978,0.086726503091963933,0.51646178458672864,-0.40842894468313956,0.65978787501617453,-0.6185773591332151,0.12340100443041428
0.8263538104713789,0.08612038966905293,0.51594396131367515,-0.4068167721647703,0.66132580886654779,-0.61834648001348935,0.12163847691981002
0.82296161550274582,0.085543903951357303,0.51600911651963788,-0.40521848917676129,0.66267121276548202,-0.6181925883163143,0.120427420266334
0.82033733535720743,0.086795687740374189,0.51525162017435322,-0.40518626589422335,0.66332224605283741,-0.61779969625309439,0.11895891362860964
0.81695124687043519,0.086627059188343722,0.51397942220378179,-0.40419451911693743,0.66475433434924913,-0.61738205869143059,0.11648115420807408
0.81338248425712834,0.086039640164493295,0.51325918937357828,-0.40211524128248854,0.66673841398659972,-0.61683935309102311,0.1152060437703142
0.81072701752725584,0.086967092931422157,0.51337317324625953,-0.4009433146473137,0.66796130107869744,-0.61637646579273564,0.11468308993803468
0.8071324226682226,0.08696418107409129,0.51239343118827496,-0.39962583648544986,0.6693596671461356,-0.61606909454283731,0.11276390185022632
0.80345702746652692,0.086303842027782449,0.51161483866071022,-0.39804709513908854,0.67092547620167176,-0.61573439378879802,0.11085428156113375
0.80025524375569956,0.086334527344510831,0.5103946013130054,-0.39689294530866226,0.6725616480817751,-0.61501485350065799,0.1090575511704972
0.79716711226661441,0.086202490035646673,0.51005284838015086,-0.3951565133729939,0.67428788556837849,-0.61438544835436482,0.10824831714641289
0.79415831132310444,0.086602477741185124,0.50941440633592194,-0.39375525216355695,0.67582061235110946,-0.61378693546585872,0.10718628254778971
0.79039454968656342,0.085625713459313288,0.50882834707858859,-0.3916858809868114,0.67770076333947082,-0.61331420229085787,0.10559135984072117
0.78721491302828772,0.08565563577286385,0.50793121842908795,-0.39035571010143555,0.67935418415178994,-0.61255660533244705,0.10428191276654034
0.78417062189515474,0.086150403677366302,0.506981262448435,-0.38846121556360602,0.68116781285483929,-0.61185019103593108,0.10367081779697952
0.78060193652042986,0.085635635598422077,0.50613908194002899,-0.38719397349601936,0.68260297208353682,-0.61141875959654768,0.1014943831180075
0.77780560217686301,0.086767011947655029,0.50458863796440157,-0.38629099000258316,0.68428387479582309,-0.61021684941002841,0.10084763970136937
0.77434623829838101,0.086605886188732648,0.50337395625588277,-0.38445775967411228,0.68625286428212973,-0.60935067304643642,0.09970453624981343
0.7715871747599542,0.086816063058707399,0.50271586226358311,-0.38350930471024353,0.6874425040405302,-0.60885677991225773,0.098167399853655787
0.76824588383388015,0.086880350434630493,0.50191055422408026,-0.3817994377262261,0.68927941888630873,-0.60801907976730518,0.097138409965416714
0.76436693303487868,0.086096627132395728,0.50067195321504943,-0.37986846243451883,0.69130637960025543,-0.607192272583846,0.095461955176323443
0.76166701997594588,0.08703113571627473,0.49904557437412245,-0.37940448056435794,0.69256007675925235,-0.60624815042259794,0.094212315097800953
0.75869831817678379,0.087305422023385468,0.49800544326205126,-0.37755886191216897,0.6945838155956725,-0.60517880714288419,0.093601497259714436
0.75530199633510531,0.086779544883482135,0.49767841598055351,-0.37502932568759056,0.69656209583718354,-0.60459980060569896,0.092808041810882952
0.75214278732730755,0.08689551082878863,0.49660392735370062,-0.3737593915828139,0.69819554777668313,-0.60371783890215402,0.091387445854312341
0.74861233111497816,0.087051994479066377,0.49397829972301699,-0.37230318179457483,0.70048471188370898,-0.60215873610815362,0.090090875073249518
0.74581136442382423,0.087509714189757531,0.49283986087642412,-0.37122634344147348,0.70199494173453414,-0.60119480451781504,0.089212727427128005
0.74231158344882364,0.086895675636790556,0.49180269492164541,-0.36867897456441717,0.70438461849858991,-0.60007852382977789,0.0884527454350649
0.73974741375320319,0.088095559553870842,0.49062574988094765,-0.36798301676431761,0.70582768532356477,-0.5989138518348075,0.087738110785478635
0.73639819476959945,0.087433914070196475,0.48953719862572964,-0.36580061211615461,0.70794358489310361,-0.59792973942799665,0.086520630439887752
0.73248133227302414,0.08704403264088853,0.48753557240435152,-0.36313765535411041,0.71083561563538522,-0.59625851179348821,0.085554414976649742
0.73021644346726344,0.08832122614603112,0.48710562784405903,-0.36257164427488359,0.71173388945057514,-0.59563151890689203,0.084851441119361354
0.72691502566164534,0.08797939273462034,0.48557170898696633,-0.36091855133404893,0.71385224496146649,-0.59426331238278385,0.083689230025419101
0.72392614883074313,0.088612321647882186,0.48364793764661956,-0.35896878012474259,0.71630079551163994,-0.5925269939388822,0.0834646434060414
0.72089524676957129,0.088810805634275652,0.48203693287590915,-0.35727375758503754,0.71827881792100978,-0.59125419736268625,0.082761560933020742
0.7175702485094041,0.089222412671479581,0.48001871525775158,-0.35584858978869094,0.72060843864695834,-0.58944445731135875,0.081550542862144568
0.71438340995019256,0.089449736767323498,0.47837193696802843,-0.35356371475304582,0.7230787445688891,-0.58780530426590416,0.081453993392428439
0.71138738903962895,0.089439520539260894,0.47664406309852098,-0.35211780562251599,0.72521431277626669,-0.58619132721899725,0.080355332127131557
0.70864560658806486,0.089706224631636092,0.47531223614375495,-0.35045589833629309,0.72722668809906588,-0.58472745890531175,0.080098728079180864
0.70616422649045307,0.090760771566220783,0.47312301044518312,-0.34945352164740628,0.7292004332278067,-0.58289572642721654,0.079884519786327116
0.7033910779948247,0.090881254991399471,0.47131970393569689,-0.34814235570750224,0.73127998139211259,-0.58111608571223516,0.079564966562379005
0.70032487536351395,0.091631100536533575,0.46887907374614529,-0.34703921568380369,0.73359572894242397,-0.57892187913119431,0.079060401707876371
0.69768548388998874,0.091817523287495664,0.46711038484431727,-0.34484084886840904,0.73613821329071671,-0.57696134824098577,0.079378350454075819
0.69564423158840194,0.092766443147477159,0.46562280545585355,-0.3440183295157283,0.73792523996386827,-0.57511573454429876,0.07974723230963443
0.69334626215088335,0.094220209639383448,0.46231685323696203,-0.34360148695156495,0.74021227653864174,-0.57240210839204908,0.079872586877425045
0.69128395939246101,0.094964083209488473,0.46087166751364689,-0.34279486303298462,0.74194595158747623,-0.57053093145062184,0.080637107210248804
0.68899908969429846,0.095467904215255292,0.45846381786037194,-0.34096553826790055,0.74447402380924743,-0.56828485004106433,0.080952200715939726
0.68579338963945868,0.095774052543891694,0.45642833623923751,-0.33913313441225007,0.74703868274135121,-0.56605159572909358,0.080669167618963339
0.68365381203568076,0.095899395083556258,0.45538535742082442,-0.3384114373228565,0.74844305425753033,-0.56458866310801048,0.080934140587560863
0.68118008426485011,0.096349326818249315,0.45286176171996978,-0.33667610459940384,0.75108222139354575,-0.56207181602239142,0.081240205142520464
0.67883014216067428,0.096836269996452617,0.45124855138099113,-0.3354336537683304,0.75287481476674156,-0.56039387508190441,0.081378633438141015
0.67664178563049959,0.097320889272910743,0.44970372393138774,-0.33490871229802149,0.75423546250984896,-0.55883955879353486,0.081629461880393273
0.67421868232239923,0.097191120963791844,0.44760247992605551,-0.33359445302485946,0.75617672014799753,-0.55706787861464435,0.081159641651757167
0.67245554891082016,0.098178556913398454,0.44569287014495645,-0.33305160938087092,0.75763334806399629,-0.55534417736098773,0.081616052718805468
0.6710052182356363,0.098633524400024292,0.44490216618011846,-0.33231787281818964,0.75846194581423565,-0.55462411083690422,0.081807113600531584
0.66816917657129793,0.098157475823484733,0.44358009980033675,-0.33015426249754798,0.76038324288892467,-0.55328533455489082,0.081797466066529531
0.66596800373289378,0.098370563324888111,0.44110084792866022,-0.32946319998368934,0.76217537980377426,-0.55121389211780614,0.081889776002987039
0.66433522027503555,0.099035618049969826,0.4399287343862987,-0.3285302172920333,0.76318357058013997,-0.5503201939842719,0.082258239804356592
0.66201087510706835,0.09862734440611981,0.43826782117038871,-0.32652596689145841,0.76510540988628151,-0.54880013234738922,0.082540410974451431
0.66106442786614028,0.099630925691924624,0.43730733930946164,-0.326531852950316,0.76576857121184294,-0.54776396277206307,0.083247134732984299
0.65890433313145624,0.09967009878378752,0.43498544610527157,-0.32528575158232115,0.76739014840701414,-0.54626510432570263,0.083042011906108076
0.6572701129825097,0.10057494574367451,0.43340521812219707,-0.32540586828062051,0.76829945369281216,-0.54488793827556781,0.083211207572434248
0.65583405590557375,0.10129316564257916,0.43174670585782671,-0.32443739250885384,0.76968379018852029,-0.54339002541234571,0.083991200404923042
0.65403459891336235,0.10181201081320797,0.42970085762251764,-0.32374448975957082,0.77090033309347605,-0.5420801822425273,0.083971767913931003
0.65207785254863748,0.10208475933844445,0.42704933504950748,-0.32330284220415079,0.77244429998273401,-0.54017550790565649,0.083758559597022206
0.65111913131384047,0.10289681512863666,0.42551002580655173,-0.32316474205536017,0.77338428327692177,-0.53880268675243181,0.084456880246049082
0.64886312677933811,0.10254713058276936,0.42440639489156951,-0.32181546141899181,0.77448424716250763,-0.53814659756992522,0.083709015122136354
0.64681972319961822,0.10283263207645964,0.42233425561986848,-0.32075227406751861,0.77609334251992868,-0.5364840858399661,0.083557932102318419
0.64612356317862285,0.10485432952648183,0.42005900947986474,-0.32154109739016429,0.77669246758043486,-0.5350274978486016,0.084295373768722037
0.64442405855599449,0.10485472065334632,0.41915147306717238,-0.32073344915040075,0.77745724002762218,-0.53446070005373214,0.083916950747712563
0.64141100601558554,0.1038211804081704,0.41655376914506831,-0.31935691962361035,0.77923585124084627,-0.53289004744534874,0.082648916285492757
0.64066903494188032,0.10473095223337239,0.41567958313742082,-0.31976055611708004,0.77932745134977888,-0.53246886840720764,0.082938618878670767
0.63896739328762486,0.10602769120651678,0.41369398317686867,-0.31951344021194716,0.78029944097515147,-0.53119203462603137,0.082939533924718464
0.63664615261932367,0.10514886948794584,0.41252460323547335,-0.31894191883689621,0.78089802791775742,-0.53092747578577282,0.081180895896408228
0.63572498576665293,0.10571071154138144,0.41182685742454911,-0.31898659972400123,0.78103240143962649,-0.53068507589535852,0.08129752345494623
0.63435381088356402,0.10666688188475354,0.40990204604272334,-0.31922178692436898,0.78159889452414477,-0.52973540435180733,0.081123487398377173
0.63181067439102656,0.10602168871582947,0.40830706775134989,-0.31810742824112148,0.78244583355958119,-0.52941318371417223,0.079422053314528618
0.63151223127530887,0.10706136978035036,0.40795023393847479,-0.31814892430764496,0.78254581004488355,-0.52911578612314991,0.08024837704506152
0.62925333996224164,0.10673994769566275,0.40605178286028698,-0.31750370017052998,0.78338115903891947,-0.52844905859091351,0.079037665168186041
0.62781787500368413,0.1072273680341881,0.40494885735490449,-0.31771492141356328,0.78357025412685422,-0.52815064938247047,0.078305664645828707
0.62689663459081713,0.1081796160463627,0.40360183178825104,-0.31732134412208218,0.78410186385836234,-0.52754860279433813,0.07863779846955847
0.62489299819718991,0.10740249827657851,0.40283174653420661,-0.31662975511223329,0.78448374061286574,-0.52752812225191781,0.077749206587455572
0.62342425697935233,0.10828288368044878,0.40116794461252053,-0.31608069868370248,0.78516978836799289,-0.52685512688926806,0.077621328410926088
0.62244706959859419,0.1083665621328998,0.40040403692828624,-0.31570307037314443,0.78526332508644736,-0.52701710724881567,0.077110636738624103
0.62147709179440924,0.10931993983758982,0.39952686776794466,-0.3157181653896855,0.78540107791390723,-0.52681870194302305,0.077001572306752031
0.61993285954946176,0.10967259319720936,0.39816491255733333,-0.31540112806824527,0.78569402085018791,-0.52667767263047571,0.07627360727072019
0.61838649510537458,0.1089549396351626,0.39735106278794347,-0.31396482923167063,0.78648327040205657,-0.52642965340564796,0.07577579691710766
0.61719046370386232,0.10958689491903846,0.39579931127868395,-0.31382835779504353,0.78684043062131948,-0.52601064781224194,0.075542683110068051
0.61576489031717241,0.11015704509861997,0.39451559359005933,-0.31367094031680259,0.78714019379748379,-0.52574161774686945,0.07494403163786309
0.61460293791876908,0.11041756971965766,0.3935746117345888,-0.3130176409683989,0.78763083769827213,-0.52543124568866317,0.074696894201538175
