left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
0.044234475690434268,-0.53478767733917454,-1.3208875970515583,1.4496564244594037,-0.3108542564025516,0.18063808580976723,-0.65752776489799847,-0.11789525065609367,-0.60137244469321838,1.3759966550031406,1.4859773073643254,0.32230657556684494,0.20645493572254064,0.65633106382756567
0.0471198265784337,-0.53773276084039523,-1.3225363501389298,1.4498733574218534,-0.31212664040489746,0.18225821146603011,-0.65921106862709578,-0.12058976260599698,-0.60516868430245507,1.3786680589530078,1.4882312292946178,0.32311501397378056,0.20692167982895723,0.65747787686929182
0.048499256710549492,-0.54123712446253858,-1.3256692487983457,1.4509634865955199,-0.31337629412778101,0.18409054413690798,-0.66073135817402939,-0.12408964139285071,-0.60874804666395887,1.380043208113414,1.4897182435088452,0.32411707923260363,0.20605100503154997,0.65902356101221371
0.051219271497283114,-0.54486449869262454,-1.3292665420697902,1.4513022699687654,-0.31423852948942527,0.18629190173814889,-0.661640409329037,-0.12742742978170679,-0.61215868571690646,1.3830226380816049,1.4908762124301151,0.32590832706585809,0.2058196172359508,0.66112635925209329
0.054938180448175042,-0.54788977242511772,-1.3321764852800841,1.4508382741578747,-0.31516546986806671,0.18848124105761951,-0.66261155438789687,-0.13015005213542158,-0.61547820214771387,1.3853502428663214,1.4938299646153073,0.32724351231367704,0.20590054350131509,0.66289592405814024
0.056955586928341732,-0.55078498430990053,-1.3354431478786508,1.4522346211815134,-0.31641336995234076,0.19035423983254635,-0.66396662777635307,-0.13406344092857525,-0.6181879479234903,1.3881699945160606,1.4964948691503934,0.32758258381374045,0.2066874929813832,0.66316024688115238
0.059331839972417366,-0.55432600265666088,-1.3380412973630276,1.4522137941802653,-0.31780375727938587,0.19163640808264668,-0.66572683720376236,-0.13782733566335886,-0.6214041596665244,1.3902859641028011,1.4973066380428093,0.32829636439129783,0.20692459336654609,0.6641256028320337
0.062494238617088117,-0.55859322258869615,-1.3410772030044913,1.4529347002196251,-0.31819199596791886,0.19243226332300839,-0.66626508779302618,-0.14108662855139179,-0.62515331486895109,1.3929406041398293,1.4991141051342816,0.32891801117421338,0.20980495629041873,0.66516399009873062
0.064840301365597944,-0.56202145290804606,-1.3444882642266573,1.4543761587213659,-0.32015859694234117,0.19323671602512632,-0.66851994945518778,-0.14573375150659509,-0.62677301500422489,1.3960672332871054,1.5006889928095788,0.33014289578776879,0.2120458646918324,0.6662292096907293
0.068033633110669262,-0.56553035569553922,-1.3466941571924052,1.4551305213675665,-0.31999335517334959,0.19446363893840535,-0.66845531129279867,-0.14907744144650073,-0.62929692440033957,1.4006832953641803,1.5025652041493938,0.33071818943120013,0.2147513234677752,0.66641289550763472
0.071094725455914082,-0.56936900671544066,-1.34976080629247,1.4554786828780255,-0.32124646940700874,0.19560773299524842,-0.66998228156679784,-0.15219705683695137,-0.63142488194889457,1.4025747450039383,1.5052458067157575,0.33139895718211959,0.21566455835907591,0.66726363514444453
0.074226464675237816,-0.57311659819171967,-1.3536528149839115,1.4565305733383034,-0.32221493859577893,0.19682149716714736,-0.67095083197473016,-0.15673341180462569,-0.63375488031950589,1.4061093820520492,1.5075295485791314,0.33173769314721119,0.2168756477507956,0.66726522032803881
0.07740457883086968,-0.57730366172203751,-1.3547636664546794,1.458101386735293,-0.32285946766068008,0.19689082217165854,-0.67227778149257267,-0.16047916452896085,-0.63726491809933228,1.4085884316073241,1.5101304884950106,0.33242608797116069,0.21778218297116503,0.66829368479749041
0.079171631933806136,-0.58161040014350718,-1.3587998598595299,1.459201995318586,-0.3238063603301688,0.19756438805967852,-0.6733473308573813,-0.16355781459979377,-0.63847159287792399,1.4113312694976605,1.5128295292588636,0.33275159635311324,0.21947361866884077,0.66831357939887981
0.082994456222134166,-0.5847788430033074,-1.3616885535176246,1.4599908331478662,-0.32500253068009871,0.19844116464505535,-0.6746797517158184,-0.16847164441539267,-0.64097441327503391,1.4146979532799939,1.5163271955695481,0.33341560897913225,0.22110437918117043,0.66885604724289982
0.086069093412443745,-0.58832226713197922,-1.365729129039873,1.4610493958127444,-0.32483802010824459,0.20006527764545545,-0.67421130860799805,-0.1714576935093696,-0.64405165685266608,1.4175078644364849,1.5186104298906067,0.33383458361255136,0.22268230445986067,0.66944043114943319
0.088864682707228332,-0.59169917860816479,-1.3681007767185027,1.4625976637025913,-0.32549048597335178,0.20159719039847779,-0.67516198460719501,-0.17598140106673069,-0.64596429874886552,1.4199035423657043,1.5220302286124878,0.33422313898724931,0.22358373977639437,0.66972595074194619
0.09219904185387999,-0.59610230246811136,-1.3704853979149172,1.4641033219447543,-0.32599668780853769,0.20189678065868505,-0.67607357620763231,-0.17984191354072265,-0.64847964415265191,1.4225096903850449,1.525121817790839,0.33427690795562792,0.22535329192427148,0.66977328544115466
0.09571592246223036,-0.59898364642540369,-1.3743230807966555,1.4648617255620526,-0.3266954334840329,0.20338992124370658,-0.67654736313437758,-0.18477027689029979,-0.64999057379324832,1.4260044045291087,1.5274411360913653,0.33476562766316942,0.22759818936696935,0.66984793365189621
0.099493543540289386,-0.60314535290058824,-1.3769115431712635,1.4671550437764604,-0.3268376745893754,0.2043026431960395,-0.67694371493131322,-0.18840349994060543,-0.65198644288515384,1.4304418813804838,1.5316466629014731,0.33525119028206901,0.22929093207318918,0.66984130997848446
0.10220005615523943,-0.60723057511051504,-1.3793117034708118,1.4690324393426732,-0.32788317838185826,0.20524305823540478,-0.67853269804170058,-0.19221070837662729,-0.65335796136590174,1.4330834843067395,1.5343386957221243,0.33593305862821449,0.23186710178681841,0.6704318394314448
0.1048414558154469,-0.6104559593631087,-1.3831703730153373,1.471334480907293,-0.32746287800558932,0.20689158965044496,-0.67778490422814452,-0.19637089708111724,-0.65476793208335571,1.4361811083105573,1.5381430146570934,0.33622195997672089,0.23458437808180332,0.67044031992296393
0.10976496949628974,-0.61416806253923817,-1.3865736074699355,1.4732366785828916,-0.32786996105000143,0.20787581422486381,-0.67815544217454704,-0.20087056603308506,-0.65659522825317518,1.4396526850034899,1.5416599389958865,0.33620812329169469,0.23696433619871266,0.67004335702301521
0.11425221807239334,-0.6182423747966812,-1.3891444761070886,1.4763655311001049,-0.32832057383906355,0.20850990612141593,-0.67891263366101962,-0.20422963317927534,-0.65767862244162301,1.4429000229282323,1.5447728897392845,0.33684696027769262,0.23821791250563915,0.67027962370572158
0.11719846561870123,-0.62099787397547201,-1.3925976733488599,1.4782620213229944,-0.32809328271657623,0.20985565959550542,-0.67837226323448019,-0.20909198319404751,-0.66010136957726073,1.4455148914342741,1.5485890430406746,0.33708321324036233,0.23888522034814264,0.67047618634902473
0.12069024964402196,-0.62467250446947997,-1.3953659947419776,1.4801506967505238,-0.32863604617872949,0.21148115468654455,-0.67918467733909194,-0.21344242421386561,-0.66174756732851725,1.4483879954078769,1.5524504653407727,0.33798782748750489,0.23807027862212879,0.67114308995804661
0.12403737109383134,-0.62818300432114893,-1.3989204763115812,1.4828420563901552,-0.32852333256427368,0.21269254620621472,-0.67893844122107194,-0.21659603853508611,-0.66375389109479654,1.4524117396301937,1.5566822601712211,0.33855959508987921,0.23830807073650856,0.67130794803613114
0.12810123659786041,-0.6319429206271886,-1.4013822940422995,1.4859860715187019,-0.32865635403069748,0.2134832470358258,-0.67930814833007502,-0.2213698031566193,-0.6660987601760463,1.4543255509006747,1.5610573991584238,0.33873253553420368,0.23725924791665537,0.67150357537163419
0.13231833377908872,-0.63490432715699818,-1.404654165063421,1.4889765366998222,-0.32964603143697441,0.21399554032225451,-0.68031147048158092,-0.22537620928921792,-0.66877968010743571,1.4570643650695461,1.5652901307568634,0.33887476336651873,0.23724040001614927,0.67163118590522108
0.13520599662657615,-0.63807745542188798,-1.4073098422720403,1.4921034620298743,-0.32913644633762834,0.21462185669073869,-0.67973532867943276,-0.22964783998385341,-0.67036064942510298,1.4611994947612659,1.568080378312906,0.33915074416505847,0.23694247591871881,0.67120729074195817
0.14127901171170429,-0.64124242124051978,-1.4104965353205421,1.4944218685293174,-0.32952816409800817,0.21526312877992296,-0.68000190731706955,-0.23402137899411832,-0.6722537670989257,1.4641647526824055,1.5727346618174629,0.33924273601548988,0.23722774473813685,0.67103015765175011
0.14419307474601442,-0.64506493344559435,-1.4132747980937617,1.4979425964890798,-0.3296923552454793,0.21660446236020217,-0.68044976326485984,-0.23809084000031649,-0.67379198169742571,1.4673129434255285,1.5769757863918621,0.339728925164416,0.23685233854536658,0.6711596284827025
0.14839644858863801,-0.64894218901380996,-1.4160049093010645,1.5013648185147481,-0.32975695199070154,0.21766910747866344,-0.68073859114856383,-0.24270620161113357,-0.67626042876762016,1.4698256962701257,1.5808546647169195,0.33993963522762377,0.23546564632164294,0.67127854640143481
0.15319546337692846,-0.65241493642704806,-1.4187169507454267,1.5051776761495337,-0.33006452660688035,0.21820406506395187,-0.681191752440932,-0.24648578639146709,-0.6777407420679219,1.4715009061405551,1.5854716883483695,0.34045508806868641,0.23500459382445052,0.67183141478697128
0.15694825432447909,-0.65530170704894697,-1.4216454840012969,1.507913809106302,-0.32975515644142678,0.21893279122087442,-0.68071131786911332,-0.25084898581819415,-0.67941719642453335,1.4750773637836561,1.5894355025480014,0.34050622827823918,0.23610560033953809,0.6714650706255334
0.16029554443624466,-0.65849333563797485,-1.4235666334034947,1.5118204220795775,-0.32980064290636668,0.21958778120044004,-0.68105163961395754,-0.25519332773842091,-0.68098322463347738,1.478446618202937,1.5943807808265074,0.34134364876087936,0.23561946347650223,0.67200469337339619
0.16463826715663737,-0.66065776045191338,-1.4275517088274126,1.5160672390955934,-0.3306299581719912,0.21947442839541023,-0.68148816843585913,-0.25957244468177842,-0.68260098464823804,1.4810820899281762,1.5979435726316225,0.3412960077981203,0.23607778920593375,0.67170259061539217
0.16870390349894332,-0.66306411901629791,-1.4300678658330181,1.5188088828639321,-0.33068723258038102,0.22007854534748739,-0.68144958233872144,-0.26401458999793587,-0.68391329818371405,1.4829280893511552,1.6025760376823943,0.34155056014043755,0.23528089644465799,0.671820728132967
0.17319030692035098,-0.66599785815812562,-1.4336525307351509,1.524147911961494,-0.33022315822443232,0.22042575913618931,-0.68063783113192022,-0.26871083191521644,-0.686051311436084,1.4864558358810942,1.6072461625612953,0.34157685177610791,0.23497921100509975,0.6714945009236013
0.1772831611595769,-0.66844683855151232,-1.4359209461233138,1.5268920650650595,-0.33073857250850253,0.22190318265764891,-0.68130935400128501,-0.27309612069092332,-0.68653969363060363,1.4897895412286448,1.611896583509284,0.34207094533369775,0.23559285314150577,0.67143250135765997
0.18167842806398085,-0.67087991457674756,-1.4395805836595095,1.5307229373684073,-0.33087877675020594,0.2224878356917796,-0.68110455793433156,-0.27782817738985671,-0.68804751082352555,1.4924196989013001,1.616559500800169,0.34250931991882466,0.2342140536091171,0.67160467634125787
0.18578652588794906,-0.67201182584309394,-1.4418385867119579,1.5354602628105041,-0.33117463896072014,0.22390876628057504,-0.68121496747371379,-0.28186377574106164,-0.68902918591333828,1.4949525057013646,1.6203971388961989,0.34285971775205315,0.23520350470364879,0.67173204242259077
0.1902545661718843,-0.67415836620912517,-1.4450934859901514,1.5392655256423096,-0.33138630681606263,0.22516546410351085,-0.68118539594172511,-0.28733313767304974,-0.69078526038925381,1.4981380390467476,1.6250566809687002,0.34324951193453512,0.23590624545806868,0.6719256822520886
0.19464681362130229,-0.67679653934361816,-1.4481161337725574,1.5439267990322993,-0.33107204652556099,0.22595669955004194,-0.68068340618447176,-0.29205806504600867,-0.69167502370005107,1.5013482397409699,1.6294193790287332,0.34388087358895197,0.23554547163945341,0.67211633055257725
0.19908237391661165,-0.67832516750370098,-1.4512254303762797,1.5470672572706665,-0.33152993578369144,0.22686232798239533,-0.68081637054482036,-0.29680903476861087,-0.69265210347163286,1.5048798171015672,1.6343596606289823,0.34469619047007333,0.23537270044807584,0.6725094850991159
0.20268565497978425,-0.68164114633219441,-1.4544502551701444,1.5520057100432552,-0.33141594893318693,0.2275933144865257,-0.68072408468119194,-0.30239100629634241,-0.69264637447420296,1.5082604149565115,1.6394023401306141,0.34521143491989864,0.23634963053279526,0.67238840576410064
0.20749046278256583,-0.68310019888257245,-1.4570638306759314,1.5566673086691238,-0.33155707452726491,0.22794807403467815,-0.68056495337176648,-0.30592718781380807,-0.69338946076905594,1.5115255534308762,1.6448627477566664,0.34593932641455438,0.2363179348273107,0.67272767118186927
0.21235275889711092,-0.68524047945594979,-1.460237928155282,1.5616739848185108,-0.33209046225303285,0.22917910186454754,-0.68099421428273332,-0.31135683029014471,-0.69581774713692623,1.5142951103626709,1.6491081044694711,0.34590838193455464,0.23447038171956297,0.67253607910381885
0.21635711185345161,-0.68646284264400803,-1.4634179458660099,1.5667378887374688,-0.33185236012846636,0.23015664788123646,-0.68024119695538643,-0.31570998020067964,-0.69552781316862555,1.5178738454266589,1.653781960132779,0.34616362327781131,0.23592360650851524,0.6720526751147744
0.22077736288129299,-0.6876832517722189,-1.4663056333739224,1.5717915449480802,-0.33139848080674128,0.23166439309376297,-0.67932618875189987,-0.32086594958370951,-0.69580550630229443,1.52081962131898,1.6592297545770838,0.34743036566145613,0.2358176877963454,0.67299370285122306
0.22597017230357666,-0.68906570333165529,-1.4684380376547286,1.5764313815760924,-0.33271666837656527,0.23084041704362582,-0.68065946314500114,-0.32637523010305863,-0.69687249750662872,1.5240820067809999,1.6635000609001585,0.34751197544533319,0.23510687098701141,0.67256939745615818
0.23073271522295619,-0.6905877769520824,-1.4713714918441301,1.5810837526325634,-0.33303818083939007,0.23082153335637873,-0.68066444185927011,-0.3314598863712786,-0.69776315274087408,1.526686363511891,1.6685545932371757,0.34765587172642543,0.23512345116370259,0.67240357886668078
0.23570474076143433,-0.69304340398296094,-1.4752808241103033,1.5865587101151011,-0.33329868323149608,0.23087748028652574,-0.68061454111246944,-0.33711030104272932,-0.69824992069088809,1.5288120185791134,1.6727868360241267,0.3485567615028009,0.23576655429883356,0.67319609012093662
0.24007037598173561,-0.69456632480682745,-1.4783826669436961,1.591617347998632,-0.33390776507276215,0.23077807775618178,-0.68095940435851188,-0.34251028146212581,-0.69830280287930746,1.5325016930244795,1.6774634318695585,0.34819612332605937,0.2362011181925105,0.6719824659939212
0.24450538992577991,-0.69543283995109195,-1.4809144752742469,1.5958470462515713,-0.33345970468676767,0.23108038886511317,-0.67999062645336072,-0.3472509432775876,-0.69950534687736143,1.5361980183308757,1.681317892754828,0.34848388925381812,0.23750643983476122,0.67193456213472336
